"ID","CSys ID","X","Y","Z","6..Simcenter NASTRAN Case 1, 2..T1 Translation"
8661,0,0.0088133,0.42,0.0071579,0.0759733
8662,0,0.0127945,0.42,0.0079416,0.0755684
8665,0,0.0249066,0.42,0.0089755,0.0749796
8666,0,0.0289589,0.42,0.0090361,0.0749461
8668,0,0.0370631,0.42,0.0087685,0.0750797
8670,0,0.0451581,0.42,0.0081784,0.0754391
8673,0,0.0572583,0.42,0.0069278,0.0762661
8674,0,0.0612794,0.42,0.0063988,0.0765935
8676,0,0.0693093,0.42,0.0052472,0.0773219
8677,0,0.0733188,0.42,0.0046396,0.0777271
8680,0,0.0853089,0.42,0.00258,0.079039
8682,0,0.004943,0.424,0.0059933,0.07907
8683,0,0.0088184,0.424,0.007158,0.0775703
8684,0,0.0127996,0.424,0.0079417,0.0767063
8685,0,0.0168187,0.424,0.0084583,0.076389
8687,0,0.0249117,0.424,0.0089755,0.0760756
8688,0,0.028964,0.424,0.0090362,0.0760509
8689,0,0.0330166,0.424,0.0089574,0.0761247
8690,0,0.0370682,0.424,0.0087685,0.0762538
8691,0,0.0411175,0.424,0.0084991,0.0764099
8692,0,0.0451632,0.424,0.0081785,0.076596
8693,0,0.0492036,0.424,0.0078264,0.0767936
8694,0,0.0532368,0.424,0.0074081,0.0770483
8695,0,0.0572634,0.424,0.0069279,0.0773195
8696,0,0.0612844,0.424,0.0063988,0.0775714
8698,0,0.0693143,0.424,0.0052473,0.0782922
8699,0,0.0733239,0.424,0.0046396,0.0786796
8700,0,0.077327,0.424,0.003991,0.0790561
8701,0,0.0813236,0.424,0.0033034,0.0794667
8702,0,0.085314,0.424,0.00258,0.0798899
8703,0,0.0892984,0.424,0.0018239,0.0802693
8704,0,0.0049481,0.428,0.0059934,0.0809438
8705,0,0.0088235,0.428,0.007158,0.0790618
8706,0,0.0128047,0.428,0.0079417,0.0779126
8707,0,0.0168238,0.428,0.0084583,0.0775059
8709,0,0.0249168,0.428,0.0089756,0.0772213
8710,0,0.028969,0.428,0.0090363,0.0771885
8711,0,0.0330216,0.428,0.0089574,0.0773339
8712,0,0.0370733,0.428,0.0087686,0.0775264
8713,0,0.0411226,0.428,0.0084991,0.0776974
8714,0,0.0451682,0.428,0.0081785,0.0778671
8715,0,0.0492087,0.428,0.0078265,0.078044
8716,0,0.0532419,0.428,0.0074082,0.0782401
8717,0,0.0572685,0.428,0.0069279,0.0783968
8718,0,0.0612895,0.428,0.0063989,0.0785633
8720,0,0.0693194,0.428,0.0052473,0.0792777
8721,0,0.073329,0.428,0.0046397,0.0796746
8722,0,0.077332,0.428,0.0039911,0.0800664
8723,0,0.0813287,0.428,0.0033035,0.0804693
8724,0,0.0853191,0.428,0.0025801,0.0808553
8725,0,0.0893034,0.428,0.001824,0.0812053
8726,0,0.0049531,0.432,0.0059934,0.0825958
8727,0,0.0088286,0.432,0.0071581,0.0804469
8728,0,0.0128097,0.432,0.0079418,0.0791996
8729,0,0.0168289,0.432,0.0084584,0.0787143
8731,0,0.0249218,0.432,0.0089757,0.0783782
8732,0,0.0289741,0.432,0.0090363,0.0783358
8733,0,0.0330267,0.432,0.0089575,0.0785
8734,0,0.0370783,0.432,0.0087687,0.0787371
8735,0,0.0411276,0.432,0.0084992,0.0789281
8736,0,0.0451733,0.432,0.0081786,0.0790816
8737,0,0.0492138,0.432,0.0078265,0.0792109
8738,0,0.0532469,0.432,0.0074082,0.0793287
8739,0,0.0572735,0.432,0.006928,0.0794365
8740,0,0.0612946,0.432,0.0063989,0.0795716
8742,0,0.0693245,0.432,0.0052474,0.0802847
8743,0,0.073334,0.432,0.0046398,0.0806983
8744,0,0.0773371,0.432,0.0039911,0.0811084
8745,0,0.0813337,0.432,0.0033035,0.0815083
8746,0,0.0853241,0.432,0.0025801,0.081885
8747,0,0.0893085,0.432,0.001824,0.082239
8748,0,0.0049582,0.436,0.0059935,0.0840117
8749,0,0.0088336,0.436,0.0071582,0.0818105
8750,0,0.0128148,0.436,0.0079418,0.0805137
8751,0,0.016834,0.436,0.0084584,0.0799485
8753,0,0.0249269,0.436,0.0089757,0.0795473
8754,0,0.0289792,0.436,0.0090364,0.0794823
8755,0,0.0330318,0.436,0.0089576,0.0796526
8756,0,0.0370834,0.436,0.0087687,0.0798946
8757,0,0.0411327,0.436,0.0084993,0.0800819
8758,0,0.0451784,0.436,0.0081786,0.0801937
8759,0,0.0492188,0.436,0.0078266,0.0802627
8760,0,0.053252,0.436,0.0074083,0.0803297
8761,0,0.0572786,0.436,0.006928,0.0804168
8762,0,0.0612997,0.436,0.006399,0.0805667
8764,0,0.0693295,0.436,0.0052475,0.0812981
8765,0,0.0733391,0.436,0.0046398,0.0817199
8766,0,0.0773422,0.436,0.0039912,0.0821356
8767,0,0.0813388,0.436,0.0033036,0.0825435
8768,0,0.0853292,0.436,0.0025802,0.0829355
8769,0,0.0893136,0.436,0.0018241,0.0833108
8770,0,0.0049633,0.44,0.0059935,0.0852781
8771,0,0.0088387,0.44,0.0071582,0.0831332
8772,0,0.0128199,0.44,0.0079419,0.0818271
8773,0,0.016839,0.44,0.0084585,0.0811896
8775,0,0.024932,0.44,0.0089758,0.0807104
8776,0,0.0289842,0.44,0.0090364,0.0806231
8777,0,0.0330369,0.44,0.0089576,0.0807925
8778,0,0.0370885,0.44,0.0087688,0.0810246
8779,0,0.0411378,0.44,0.0084993,0.0811749
8780,0,0.0451834,0.44,0.0081787,0.0812299
8781,0,0.0492239,0.44,0.0078266,0.0812397
8782,0,0.0532571,0.44,0.0074084,0.0812662
8783,0,0.0572837,0.44,0.0069281,0.0813622
8784,0,0.0613047,0.44,0.0063991,0.0815548
8786,0,0.0693346,0.44,0.0052475,0.0823158
8787,0,0.0733442,0.44,0.0046399,0.0827373
8788,0,0.0773473,0.44,0.0039913,0.0831573
8789,0,0.0813439,0.44,0.0033037,0.0835762
8790,0,0.0853343,0.44,0.0025802,0.0839879
8791,0,0.0893186,0.44,0.0018241,0.0843933
8792,0,0.0049684,0.444,0.0059936,0.0863947
8793,0,0.0088438,0.444,0.0071583,0.0844038
8794,0,0.012825,0.444,0.0079419,0.0831256
8795,0,0.0168441,0.444,0.0084586,0.082422
8797,0,0.024937,0.444,0.0089758,0.0818612
8798,0,0.0289893,0.444,0.0090365,0.08175
8799,0,0.0330419,0.444,0.0089577,0.0819165
8800,0,0.0370935,0.444,0.0087688,0.0821268
8801,0,0.0411428,0.444,0.0084994,0.0822277
8802,0,0.0451885,0.444,0.0081787,0.082217
8803,0,0.049229,0.444,0.0078267,0.0821703
8804,0,0.0532622,0.444,0.0074084,0.0821711
8805,0,0.0572887,0.444,0.0069282,0.0822898
8806,0,0.0613098,0.444,0.0063991,0.0825429
8808,0,0.0693397,0.444,0.0052476,0.0833375
8809,0,0.0733493,0.444,0.0046399,0.083758
8810,0,0.0773523,0.444,0.0039913,0.0841821
8811,0,0.0813489,0.444,0.0033037,0.0846125
8812,0,0.0853393,0.444,0.0025803,0.085045
8813,0,0.0893237,0.444,0.0018242,0.0854776
8814,0,0.0049734,0.448,0.0059936,0.0873652
8815,0,0.0088488,0.448,0.0071583,0.0856024
8816,0,0.01283,0.448,0.007942,0.084387
8817,0,0.0168492,0.448,0.0084586,0.0836318
8819,0,0.0249421,0.448,0.0089759,0.0829889
8820,0,0.0289944,0.448,0.0090365,0.0828551
8821,0,0.033047,0.448,0.0089577,0.0830162
8822,0,0.0370986,0.448,0.0087689,0.0831985
8823,0,0.0411479,0.448,0.0084994,0.0832447
8824,0,0.0451936,0.448,0.0081788,0.0831697
8825,0,0.049234,0.448,0.0078267,0.0830752
8826,0,0.0532672,0.448,0.0074085,0.0830613
8827,0,0.0572938,0.448,0.0069282,0.0832151
8828,0,0.0613149,0.448,0.0063992,0.0835332
8830,0,0.0693448,0.448,0.0052476,0.0843634
8831,0,0.0733543,0.448,0.00464,0.0847845
8832,0,0.0773574,0.448,0.0039914,0.0852148
8833,0,0.081354,0.448,0.0033038,0.0856569
8834,0,0.0853444,0.448,0.0025804,0.0861074
8835,0,0.0893288,0.448,0.0018243,0.0865641
8836,0,0.0049785,0.452,0.0059937,0.0881727
8837,0,0.0088539,0.452,0.0071584,0.0867058
8838,0,0.0128351,0.452,0.0079421,0.0855962
8839,0,0.0168542,0.452,0.0084587,0.0848021
8841,0,0.0249472,0.452,0.0089759,0.0840837
8842,0,0.0289995,0.452,0.0090366,0.0839286
8843,0,0.0330521,0.452,0.0089578,0.0840812
8844,0,0.0371037,0.452,0.0087689,0.0842332
8845,0,0.041153,0.452,0.0084995,0.0842248
8846,0,0.0451987,0.452,0.0081789,0.0840957
8847,0,0.0492391,0.452,0.0078268,0.0839652
8848,0,0.0532723,0.452,0.0074085,0.0839505
8849,0,0.0572989,0.452,0.0069283,0.0841448
8850,0,0.0613199,0.452,0.0063992,0.0845276
8852,0,0.0693498,0.452,0.0052477,0.0853917
8853,0,0.0733594,0.452,0.00464,0.0858157
8854,0,0.0773625,0.452,0.0039914,0.0862543
8855,0,0.0813591,0.452,0.0033038,0.0867079
8856,0,0.0853495,0.452,0.0025804,0.0871742
8857,0,0.0893338,0.452,0.0018243,0.0876511
8858,0,0.0049836,0.456,0.0059938,0.0888001
8859,0,0.008859,0.456,0.0071584,0.0876986
8860,0,0.0128402,0.456,0.0079421,0.0867302
8861,0,0.0168593,0.456,0.0084587,0.08592
8863,0,0.0249522,0.456,0.008976,0.0851335
8864,0,0.0290045,0.456,0.0090367,0.0849609
8865,0,0.0330571,0.456,0.0089578,0.0851028
8866,0,0.0371087,0.456,0.008769,0.0852209
8867,0,0.041158,0.456,0.0084995,0.0851679
8868,0,0.0452037,0.456,0.0081789,0.0849985
8869,0,0.0492442,0.456,0.0078269,0.0848519
8870,0,0.0532774,0.456,0.0074086,0.0848486
8871,0,0.0573039,0.456,0.0069283,0.0850867
8872,0,0.061325,0.456,0.0063993,0.0855278
8874,0,0.0693549,0.456,0.0052478,0.0864195
8875,0,0.0733645,0.456,0.0046401,0.0868477
8876,0,0.0773675,0.456,0.0039915,0.0872956
8877,0,0.0813642,0.456,0.0033039,0.0877606
8878,0,0.0853545,0.456,0.0025805,0.088241
8879,0,0.0893389,0.456,0.0018244,0.0887357
8880,0,0.0049886,0.46,0.0059938,0.0892497
8881,0,0.008864,0.46,0.0071585,0.0885516
8882,0,0.0128452,0.46,0.0079422,0.0877763
8883,0,0.0168644,0.46,0.0084588,0.0869642
8885,0,0.0249573,0.46,0.0089761,0.0861268
8886,0,0.0290096,0.46,0.0090367,0.0859422
8887,0,0.0330622,0.46,0.0089579,0.0860685
8888,0,0.0371138,0.46,0.0087691,0.0861571
8889,0,0.0411631,0.46,0.0084996,0.0860689
8890,0,0.0452088,0.46,0.008179,0.0858872
8891,0,0.0492493,0.46,0.0078269,0.0857443
8892,0,0.0532824,0.46,0.0074086,0.0857678
8893,0,0.057309,0.46,0.0069284,0.0860483
8894,0,0.0613301,0.46,0.0063993,0.0865326
8896,0,0.06936,0.46,0.0052478,0.0874433
8897,0,0.0733695,0.46,0.0046402,0.087875
8898,0,0.0773726,0.46,0.0039915,0.0883321
8899,0,0.0813692,0.46,0.0033039,0.0888079
8900,0,0.0853596,0.46,0.0025805,0.0893017
8901,0,0.089344,0.46,0.0018244,0.0898128
8902,0,0.0049937,0.464,0.0059939,0.089534
8903,0,0.0088691,0.464,0.0071586,0.0892624
8904,0,0.0128503,0.464,0.0079422,0.0886972
8905,0,0.0168694,0.464,0.0084588,0.0879231
8907,0,0.0249624,0.464,0.0089761,0.0870511
8908,0,0.0290147,0.464,0.0090368,0.08686
8909,0,0.0330673,0.464,0.008958,0.0869698
8910,0,0.0371189,0.464,0.0087691,0.0870267
8911,0,0.0411682,0.464,0.0084997,0.0869313
8912,0,0.0452139,0.464,0.008179,0.0867614
8913,0,0.0492543,0.464,0.007827,0.0866543
8914,0,0.0532875,0.464,0.0074087,0.0867195
8915,0,0.0573141,0.464,0.0069284,0.087035
8916,0,0.0613351,0.464,0.0063994,0.0875458
8918,0,0.069365,0.464,0.0052479,0.0884593
8919,0,0.0733746,0.464,0.0046402,0.0888928
8920,0,0.0773777,0.464,0.0039916,0.0893572
8921,0,0.0813743,0.464,0.003304,0.0898431
8922,0,0.0853647,0.464,0.0025806,0.0903498
8923,0,0.0893491,0.464,0.0018245,0.0908766
8924,0,0.0049988,0.468,0.0059939,0.0897282
8925,0,0.0088742,0.468,0.0071586,0.0898094
8926,0,0.0128554,0.468,0.0079423,0.0894866
8927,0,0.0168745,0.468,0.0084589,0.0887611
8929,0,0.0249675,0.468,0.0089762,0.0878896
8930,0,0.0290197,0.468,0.0090368,0.087704
8931,0,0.0330723,0.468,0.008958,0.0877851
8932,0,0.037124,0.468,0.0087692,0.0878282
8933,0,0.0411733,0.468,0.0084997,0.0877362
8934,0,0.0452189,0.468,0.0081791,0.0876275
8935,0,0.0492594,0.468,0.007827,0.0875841
8936,0,0.0532926,0.468,0.0074088,0.0877059
8937,0,0.0573192,0.468,0.0069285,0.0880539
8938,0,0.0613402,0.468,0.0063995,0.0885608
8940,0,0.0693701,0.468,0.0052479,0.0894644
8941,0,0.0733797,0.468,0.0046403,0.0898976
8942,0,0.0773827,0.468,0.0039917,0.090367
8943,0,0.0813794,0.468,0.0033041,0.090861
8944,0,0.0853698,0.468,0.0025806,0.0913799
8945,0,0.0893541,0.468,0.0018245,0.0919219
8946,0,0.0050038,0.472,0.005994,0.0899351
8947,0,0.0088793,0.472,0.0071587,0.0902011
8948,0,0.0128604,0.472,0.0079423,0.0900851
8949,0,0.0168796,0.472,0.008459,0.0894752
8951,0,0.0249725,0.472,0.0089762,0.08864
8952,0,0.0290248,0.472,0.0090369,0.0884542
8953,0,0.0330774,0.472,0.0089581,0.0885077
8954,0,0.037129,0.472,0.0087692,0.0885174
8955,0,0.0411783,0.472,0.0084998,0.088495
8956,0,0.045224,0.472,0.0081791,0.0884701
8957,0,0.0492645,0.472,0.0078271,0.0885281
8958,0,0.0532976,0.472,0.0074088,0.08873
8959,0,0.0573242,0.472,0.0069286,0.0890916
8960,0,0.0613453,0.472,0.0063995,0.0895791
8962,0,0.0693752,0.472,0.005248,0.0904575
8963,0,0.0733848,0.472,0.0046403,0.0908909
8964,0,0.0773878,0.472,0.0039917,0.0913612
8965,0,0.0813844,0.472,0.0033041,0.0918616
8966,0,0.0853748,0.472,0.0025807,0.0923912
8967,0,0.0893592,0.472,0.0018246,0.0929415
8968,0,0.0050089,0.476,0.005994,0.0903263
8969,0,0.0088843,0.476,0.0071587,0.0905194
8970,0,0.0128655,0.476,0.0079424,0.0904031
8971,0,0.0168847,0.476,0.008459,0.0899024
8973,0,0.0249776,0.476,0.0089763,0.0892635
8974,0,0.0290299,0.476,0.0090369,0.0891246
8975,0,0.0330825,0.476,0.0089581,0.0890835
8976,0,0.0371341,0.476,0.0087693,0.0891568
8977,0,0.0411834,0.476,0.0084998,0.0891821
8978,0,0.0452291,0.476,0.0081792,0.0893123
8979,0,0.0492695,0.476,0.0078271,0.0894816
8980,0,0.0533027,0.476,0.0074089,0.089762
8981,0,0.0573293,0.476,0.0069286,0.0901336
8982,0,0.0613504,0.476,0.0063996,0.0905695
8984,0,0.0693803,0.476,0.005248,0.0914304
8985,0,0.0733898,0.476,0.0046404,0.0918714
8986,0,0.0773929,0.476,0.0039918,0.09235
8987,0,0.0813895,0.476,0.0033042,0.0928524
8988,0,0.0853799,0.476,0.0025808,0.0933818
8989,0,0.0893643,0.476,0.0018247,0.0939293
8990,0,0.005014,0.48,0.0059941,0.0911425
8991,0,0.0088894,0.48,0.0071588,0.0907018
8992,0,0.0128706,0.48,0.0079425,0.0904965
8995,0,0.0249827,0.48,0.0089763,0.089771
8996,0,0.0290349,0.48,0.009037,0.0897004
8998,0,0.0371392,0.48,0.0087693,0.0897782
9000,0,0.0452341,0.48,0.0081793,0.0901784
9003,0,0.0573344,0.48,0.0069287,0.0911318
9004,0,0.0613554,0.48,0.0063996,0.0915441
9006,0,0.0693853,0.48,0.0052481,0.0923777
9007,0,0.0733949,0.48,0.0046404,0.0928287
9010,0,0.085385,0.48,0.0025808,0.0943337
9012,0,0.0050191,0.484,0.0059942,0.0916408
9013,0,0.0088945,0.484,0.0071588,0.0906714
9014,0,0.0128757,0.484,0.0079425,0.0904587
9015,0,0.0168948,0.484,0.0084591,0.0903692
9017,0,0.0249877,0.484,0.0089764,0.0901509
9018,0,0.02904,0.484,0.0090371,0.0901216
9019,0,0.0330926,0.484,0.0089582,0.0901413
9020,0,0.0371442,0.484,0.0087694,0.0903186
9021,0,0.0411935,0.484,0.0084999,0.0906194
9022,0,0.0452392,0.484,0.0081793,0.0909952
9023,0,0.0492797,0.484,0.0078273,0.0913519
9024,0,0.0533129,0.484,0.007409,0.0917422
9025,0,0.0573394,0.484,0.0069287,0.0921218
9026,0,0.0613605,0.484,0.0063997,0.0924942
9028,0,0.0693904,0.484,0.0052482,0.0933007
9029,0,0.0734,0.484,0.0046405,0.093746
9030,0,0.077403,0.484,0.0039919,0.0942192
9031,0,0.0813996,0.484,0.0033043,0.0947187
9032,0,0.08539,0.484,0.0025809,0.0952498
9033,0,0.0893744,0.484,0.0018248,0.0958081
9034,0,0.0050241,0.488,0.0059942,0.0914969
9035,0,0.0088995,0.488,0.0071589,0.0903533
9036,0,0.0128807,0.488,0.0079426,0.09017
9037,0,0.0168999,0.488,0.0084592,0.09033
9039,0,0.0249928,0.488,0.0089765,0.0904037
9040,0,0.0290451,0.488,0.0090371,0.0904544
9041,0,0.0330977,0.488,0.0089583,0.0904857
9042,0,0.0371493,0.488,0.0087695,0.0906969
9043,0,0.0411986,0.488,0.0085,0.0911412
9044,0,0.0452443,0.488,0.0081794,0.0917034
9045,0,0.0492848,0.488,0.0078273,0.0922472
9046,0,0.0533179,0.488,0.007409,0.0927335
9047,0,0.0573445,0.488,0.0069288,0.0931182
9048,0,0.0613656,0.488,0.0063997,0.0934206
9050,0,0.0693955,0.488,0.0052482,0.0942005
9051,0,0.073405,0.488,0.0046406,0.0946524
9052,0,0.0774081,0.488,0.0039919,0.0951392
9053,0,0.0814047,0.488,0.0033044,0.0956425
9054,0,0.0853951,0.488,0.0025809,0.0961738
9055,0,0.0893795,0.488,0.0018248,0.0967371
9056,0,0.0050292,0.492,0.0059943,0.0911332
9057,0,0.0089046,0.492,0.007159,0.0899006
9058,0,0.0128858,0.492,0.0079426,0.0897495
9059,0,0.0169049,0.492,0.0084592,0.0901836
9061,0,0.0249979,0.492,0.0089765,0.0906237
9062,0,0.0290502,0.492,0.0090372,0.090774
9063,0,0.0331028,0.492,0.0089584,0.0908044
9064,0,0.0371544,0.492,0.0087695,0.0910707
9065,0,0.0412037,0.492,0.0085001,0.0916678
9066,0,0.0452494,0.492,0.0081794,0.0924239
9067,0,0.0492898,0.492,0.0078274,0.0931354
9068,0,0.053323,0.492,0.0074091,0.093722
9069,0,0.0573496,0.492,0.0069288,0.0941017
9070,0,0.0613706,0.492,0.0063998,0.0943463
9072,0,0.0694005,0.492,0.0052483,0.0950845
9073,0,0.0734101,0.492,0.0046406,0.0955563
9074,0,0.0774132,0.492,0.003992,0.096061
9075,0,0.0814098,0.492,0.0033044,0.0965757
9076,0,0.0854002,0.492,0.002581,0.0971091
9077,0,0.0893845,0.492,0.0018249,0.0976687
9078,0,0.0050343,0.496,0.0059943,0.0908283
9079,0,0.0089097,0.496,0.007159,0.0895156
9080,0,0.0128909,0.496,0.0079427,0.0893931
9081,0,0.01691,0.496,0.0084593,0.0900834
9083,0,0.0250029,0.496,0.0089766,0.0908895
9084,0,0.0290552,0.496,0.0090372,0.0911372
9085,0,0.0331078,0.496,0.0089584,0.0911785
9086,0,0.0371594,0.496,0.0087696,0.091522
9087,0,0.0412087,0.496,0.0085001,0.0922623
9088,0,0.0452544,0.496,0.0081795,0.0931925
9089,0,0.0492949,0.496,0.0078274,0.0940453
9090,0,0.0533281,0.496,0.0074092,0.09471
9091,0,0.0573546,0.496,0.0069289,0.0950819
9092,0,0.0613757,0.496,0.0063999,0.095251
9094,0,0.0694056,0.496,0.0052483,0.095955
9095,0,0.0734152,0.496,0.0046407,0.0964429
9096,0,0.0774182,0.496,0.0039921,0.0969645
9097,0,0.0814149,0.496,0.0033045,0.0974922
9098,0,0.0854052,0.496,0.002581,0.0980296
9099,0,0.0893896,0.496,0.0018249,0.0985874
9100,0,0.0050393,0.5,0.0059944,0.0907322
9101,0,0.0089147,0.5,0.0071591,0.0893742
9102,0,0.0128959,0.5,0.0079427,0.0892729
9103,0,0.0169151,0.5,0.0084594,0.0901714
9105,0,0.025008,0.5,0.0089766,0.0912845
9106,0,0.0290603,0.5,0.0090373,0.0916158
9107,0,0.0331129,0.5,0.0089585,0.0916731
9108,0,0.0371645,0.5,0.0087696,0.0920854
9109,0,0.0412138,0.5,0.0085002,0.0929531
9110,0,0.0452595,0.5,0.0081795,0.094016
9111,0,0.0493,0.5,0.0078275,0.0949762
9112,0,0.0533331,0.5,0.0074092,0.0956938
9113,0,0.0573597,0.5,0.006929,0.0960427
9114,0,0.0613808,0.5,0.0063999,0.0961448
9116,0,0.0694107,0.5,0.0052484,0.0968103
9117,0,0.0734202,0.5,0.0046407,0.0973077
9118,0,0.0774233,0.5,0.0039921,0.0978395
9119,0,0.0814199,0.5,0.0033045,0.0983761
9120,0,0.0854103,0.5,0.0025811,0.0989191
9121,0,0.0893947,0.5,0.001825,0.099479
9122,0,0.0050444,0.504,0.0059944,0.0909245
9123,0,0.0089198,0.504,0.0071591,0.0896112
9124,0,0.012901,0.504,0.0079428,0.089553
9125,0,0.0169201,0.504,0.0084594,0.0905832
9127,0,0.0250131,0.504,0.0089767,0.0918849
9128,0,0.0290654,0.504,0.0090373,0.0922659
9129,0,0.033118,0.504,0.0089585,0.0923344
9130,0,0.0371696,0.504,0.0087697,0.0927954
9131,0,0.0412189,0.504,0.0085002,0.0937411
9132,0,0.0452646,0.504,0.0081796,0.0948897
9133,0,0.049305,0.504,0.0078275,0.0959125
9134,0,0.0533382,0.504,0.0074093,0.0966556
9135,0,0.0573648,0.504,0.006929,0.0969779
9136,0,0.0613858,0.504,0.0064,0.0970183
9138,0,0.0694157,0.504,0.0052484,0.0976518
9139,0,0.0734253,0.504,0.0046408,0.0981495
9140,0,0.0774284,0.504,0.0039922,0.0986823
9141,0,0.081425,0.504,0.0033046,0.0992226
9142,0,0.0854154,0.504,0.0025812,0.0997704
9143,0,0.0893998,0.504,0.0018251,0.100335
9144,0,0.0050495,0.508,0.0059945,0.0914444
9145,0,0.0089249,0.508,0.0071592,0.0903171
9146,0,0.0129061,0.508,0.0079429,0.0903427
9147,0,0.0169252,0.508,0.0084595,0.0914072
9149,0,0.0250182,0.508,0.0089768,0.0927355
9150,0,0.0290704,0.508,0.0090374,0.093123
9151,0,0.033123,0.508,0.0089586,0.093194
9152,0,0.0371747,0.508,0.0087697,0.0936637
9153,0,0.041224,0.508,0.0085003,0.0946292
9154,0,0.0452696,0.508,0.0081797,0.0958002
9155,0,0.0493101,0.508,0.0078276,0.0968417
9156,0,0.0533433,0.508,0.0074093,0.0975849
9157,0,0.0573699,0.508,0.0069291,0.0978792
9158,0,0.0613909,0.508,0.0064,0.097874
9160,0,0.0694208,0.508,0.0052485,0.0984815
9161,0,0.0734304,0.508,0.0046408,0.0989707
9162,0,0.0774334,0.508,0.0039922,0.0994953
9163,0,0.0814301,0.508,0.0033046,0.100034
9164,0,0.0854205,0.508,0.0025812,0.100586
9165,0,0.0894048,0.508,0.0018251,0.101157
9166,0,0.0050546,0.512,0.0059946,0.0923115
9167,0,0.00893,0.512,0.0071592,0.0915068
9168,0,0.0129111,0.512,0.0079429,0.0916677
9169,0,0.0169303,0.512,0.0084595,0.0926645
9171,0,0.0250232,0.512,0.0089768,0.0938454
9172,0,0.0290755,0.512,0.0090375,0.0941922
9173,0,0.0331281,0.512,0.0089586,0.0942533
9174,0,0.0371797,0.512,0.0087698,0.0946908
9175,0,0.041229,0.512,0.0085003,0.0956099
9176,0,0.0452747,0.512,0.0081797,0.0967434
9177,0,0.0493152,0.512,0.0078277,0.0977583
9178,0,0.0533483,0.512,0.0074094,0.0984799
9179,0,0.0573749,0.512,0.0069291,0.0987479
9180,0,0.061396,0.512,0.0064001,0.0987118
9182,0,0.0694259,0.512,0.0052486,0.0993026
9183,0,0.0734355,0.512,0.0046409,0.0997759
9184,0,0.0774385,0.512,0.0039923,0.100285
9185,0,0.0814351,0.512,0.0033047,0.100818
9186,0,0.0854255,0.512,0.0025813,0.101374
9187,0,0.0894099,0.512,0.0018252,0.101953
9188,0,0.0050596,0.516,0.0059946,0.0935251
9189,0,0.008935,0.516,0.0071593,0.0931339
9190,0,0.0129162,0.516,0.007943,0.0934547
9191,0,0.0169354,0.516,0.0084596,0.094299
9193,0,0.0250283,0.516,0.0089769,0.0951818
9194,0,0.0290806,0.516,0.0090375,0.0954456
9195,0,0.0331332,0.516,0.0089587,0.0954869
9196,0,0.0371848,0.516,0.0087699,0.0958554
9197,0,0.0412341,0.516,0.0085004,0.0966735
9198,0,0.0452798,0.516,0.0081798,0.0977159
9199,0,0.0493202,0.516,0.0078277,0.0986679
9200,0,0.0533534,0.516,0.0074094,0.0993495
9201,0,0.05738,0.516,0.0069292,0.0995928
9202,0,0.0614011,0.516,0.0064002,0.0995372
9204,0,0.069431,0.516,0.0052486,0.100119
9205,0,0.0734405,0.516,0.004641,0.100572
9206,0,0.0774436,0.516,0.0039923,0.101061
9207,0,0.0814402,0.516,0.0033048,0.101588
9208,0,0.0854306,0.516,0.0025813,0.102151
9209,0,0.089415,0.516,0.0018252,0.102742
9210,0,0.0050647,0.52,0.0059947,0.0950962
9211,0,0.0089401,0.52,0.0071594,0.0950772
9212,0,0.0129213,0.52,0.007943,0.0955457
9213,0,0.0169404,0.52,0.0084596,0.0961774
9215,0,0.0250334,0.52,0.0089769,0.0966723
9216,0,0.0290856,0.52,0.0090376,0.0968264
9217,0,0.0331383,0.52,0.0089588,0.0968428
9218,0,0.0371899,0.52,0.0087699,0.0971217
9219,0,0.0412392,0.52,0.0085005,0.0978024
9220,0,0.0452848,0.52,0.0081798,0.0987166
9221,0,0.0493253,0.52,0.0078278,0.0995784
9222,0,0.0533585,0.52,0.0074095,0.100206
9223,0,0.0573851,0.52,0.0069292,0.100425
9224,0,0.0614061,0.52,0.0064002,0.100356
9226,0,0.069436,0.52,0.0052487,0.100938
9227,0,0.0734456,0.52,0.004641,0.101371
9228,0,0.0774487,0.52,0.0039924,0.101842
9229,0,0.0814453,0.52,0.0033048,0.102366
9230,0,0.0854357,0.52,0.0025814,0.102938
9231,0,0.08942,0.52,0.0018253,0.103543
9232,0,0.0050698,0.524,0.0059947,0.0969838
9233,0,0.0089452,0.524,0.0071594,0.0972039
9234,0,0.0129264,0.524,0.0079431,0.0977221
9235,0,0.0169455,0.524,0.0084597,0.098121
9237,0,0.0250384,0.524,0.008977,0.0982184
9238,0,0.0290907,0.524,0.0090376,0.0982597
9239,0,0.0331433,0.524,0.0089588,0.0982545
9240,0,0.0371949,0.524,0.00877,0.0984421
9241,0,0.0412442,0.524,0.0085005,0.0989705
9242,0,0.0452899,0.524,0.0081799,0.0997367
9243,0,0.0493304,0.524,0.0078278,0.10049
9244,0,0.0533636,0.524,0.0074096,0.101055
9245,0,0.0573901,0.524,0.0069293,0.101249
9246,0,0.0614112,0.524,0.0064003,0.101172
9248,0,0.0694411,0.524,0.0052487,0.101766
9249,0,0.0734507,0.524,0.0046411,0.10219
9250,0,0.0774537,0.524,0.0039925,0.102648
9251,0,0.0814503,0.524,0.0033049,0.103176
9252,0,0.0854407,0.524,0.0025814,0.103762
9253,0,0.0894251,0.524,0.0018253,0.10438
